"ph","step","startServiceRequest","startTransportRequest","service","transportService","isForWarehouse","endServiceRequest","endTransportRequest","rhtId","startTransport","endTransport","rhmId","startService","endService"
"productHolon[1013]",428,"2022-06-17 13:54:17,527","2022-06-17 13:55:52,060","serv1","transport",false,"2022-06-17 13:55:51,512","2022-06-17 13:55:52,630","rht-004","2022-06-17 13:55:53,796","2022-06-17 13:55:54,228","rhm-009","2022-06-17 13:55:55,594","2022-06-17 13:55:56,328"
"productHolon[2533]",623,"2022-06-17 13:55:09,433","2022-06-17 13:55:52,633","serv1","transport",false,"2022-06-17 13:55:50,673","2022-06-17 13:55:52,814","rht-005","2022-06-17 13:55:53,726","2022-06-17 13:55:54,619","rhm-003","2022-06-17 13:55:55,989","2022-06-17 13:55:56,449"
"productHolon[1393]",773,"2022-06-17 13:55:50,151","2022-06-17 13:55:51,059","serv3","transport",false,"2022-06-17 13:55:50,454","2022-06-17 13:55:51,115","rht-006","2022-06-17 13:55:51,977","2022-06-17 13:55:53,029","rhm-001","2022-06-17 13:55:57,057","2022-06-17 13:55:57,343"
"productHolon[2344]",772,"2022-06-17 13:55:50,065","2022-06-17 13:55:53,560","serv2","transport",false,"2022-06-17 13:55:53,193","2022-06-17 13:55:53,982","rht-008","2022-06-17 13:55:55,434","2022-06-17 13:55:56,037","rhm-008","2022-06-17 13:55:57,030","2022-06-17 13:55:57,343"
"productHolon[591]",753,"2022-06-17 13:55:46,058","2022-06-17 13:55:49,738","serv2","transport",false,"2022-06-17 13:55:49,550","2022-06-17 13:55:52,897","rht-001","2022-06-17 13:55:54,711","2022-06-17 13:55:54,840","rhm-005","2022-06-17 13:55:56,040","2022-06-17 13:55:57,343"
"productHolon[1648]",697,"2022-06-17 13:55:30,246","2022-06-17 13:55:54,062","serv1","transport",false,"2022-06-17 13:55:53,798","2022-06-17 13:55:54,195","rht-002","2022-06-17 13:55:54,541","2022-06-17 13:55:54,844","rhm-002","2022-06-17 13:55:57,186","2022-06-17 13:55:57,408"
"productHolon[2082]",127,"2022-06-17 13:53:42,241","2022-06-17 13:55:54,507","serv1","transport",false,"2022-06-17 13:55:52,797","2022-06-17 13:55:55,482","rht-007","2022-06-17 13:55:55,981","2022-06-17 13:55:56,327","rhm-004","2022-06-17 13:55:57,635","2022-06-17 13:55:57,729"
"productHolon[2262]",782,"2022-06-17 13:55:53,381","2022-06-17 13:55:54,537","serv2","transport",false,"2022-06-17 13:55:54,194","2022-06-17 13:55:55,122","rht-009","2022-06-17 13:55:55,434","2022-06-17 13:55:56,036","rhm-007","2022-06-17 13:55:57,635","2022-06-17 13:55:58,131"
"productHolon[2155]",754,"2022-06-17 13:55:46,203","2022-06-17 13:55:54,197","serv2","transport",false,"2022-06-17 13:55:54,012","2022-06-17 13:55:55,213","rht-010","2022-06-17 13:55:56,045","2022-06-17 13:55:56,789","rhm-003","2022-06-17 13:55:57,960","2022-06-17 13:55:58,837"
"productHolon[890]",31,"2022-06-17 13:53:38,896","2022-06-17 13:55:53,032","serv1","transport",false,"2022-06-17 13:55:52,262","2022-06-17 13:55:54,025","rht-006","2022-06-17 13:55:55,434","2022-06-17 13:55:56,037","rhm-005","2022-06-17 13:55:58,489","2022-06-17 13:55:58,837"
"productHolon[659]",766,"2022-06-17 13:55:48,505","2022-06-17 13:55:48,804","serv3","transport",false,"2022-06-17 13:55:48,696","2022-06-17 13:55:49,775","rht-002","2022-06-17 13:55:52,952","2022-06-17 13:55:53,116","rhm-006","2022-06-17 13:55:57,795","2022-06-17 13:55:58,839"
"productHolon[1879]",780,"2022-06-17 13:55:52,989","2022-06-17 13:55:53,937","serv3","transport",false,"2022-06-17 13:55:53,117","2022-06-17 13:55:57,029","rht-009","2022-06-17 13:55:57,414","2022-06-17 13:55:58,048","rhm-002","2022-06-17 13:55:59,039","2022-06-17 13:55:59,356"
"productHolon[2143]",778,"2022-06-17 13:55:52,397","2022-06-17 13:55:54,251","serv2","transport",false,"2022-06-17 13:55:53,181","2022-06-17 13:55:56,299","rht-002","2022-06-17 13:55:57,414","2022-06-17 13:55:58,048","rhm-010","2022-06-17 13:55:58,886","2022-06-17 13:55:59,356"
"productHolon[2701]",759,"2022-06-17 13:55:47,268","2022-06-17 13:55:48,026","serv3","transport",false,"2022-06-17 13:55:47,304","2022-06-17 13:55:55,934","rht-004","2022-06-17 13:55:56,375","2022-06-17 13:55:56,952","rhm-008","2022-06-17 13:55:58,886","2022-06-17 13:55:59,862"
"productHolon[693]",476,"2022-06-17 13:54:31,270","2022-06-17 13:55:57,024","serv1","transport",false,"2022-06-17 13:55:57,016","2022-06-17 13:55:57,183","rht-003","2022-06-17 13:55:57,605","2022-06-17 13:55:58,134","rhm-007","2022-06-17 13:55:59,864","2022-06-17 13:56:00,217"
"productHolon[1396]",207,"2022-06-17 13:53:43,591","2022-06-17 13:55:52,494","serv1","transport",false,"2022-06-17 13:55:51,640","2022-06-17 13:55:54,011","rht-003","2022-06-17 13:55:54,541","2022-06-17 13:55:55,267","rhm-001","2022-06-17 13:56:00,221","2022-06-17 13:56:00,776"
"productHolon[1813]",774,"2022-06-17 13:55:50,744","2022-06-17 13:55:57,054","serv2","transport",false,"2022-06-17 13:55:57,021","2022-06-17 13:55:57,687","rht-006","2022-06-17 13:55:58,357","2022-06-17 13:55:58,890","rhm-004","2022-06-17 13:56:00,221","2022-06-17 13:56:00,776"
"productHolon[843]",783,"2022-06-17 13:55:53,463","2022-06-17 13:55:57,019","serv2","transport",false,"2022-06-17 13:55:56,266","2022-06-17 13:55:57,995","rht-008","2022-06-17 13:55:59,013","2022-06-17 13:55:59,104","rhm-006","2022-06-17 13:56:00,411","2022-06-17 13:56:00,859"
"productHolon[2620]",708,"2022-06-17 13:55:33,361","2022-06-17 13:55:55,152","serv2","transport",false,"2022-06-17 13:55:54,733","2022-06-17 13:55:58,490","rht-010","2022-06-17 13:55:59,013","2022-06-17 13:55:59,562","rhm-009","2022-06-17 13:56:00,411","2022-06-17 13:56:00,860"
"productHolon[1463]",51,"2022-06-17 13:53:39,754","2022-06-17 13:55:58,474","serv1","transport",false,"2022-06-17 13:55:58,295","2022-06-17 13:55:58,722","rht-009","2022-06-17 13:55:59,785","2022-06-17 13:56:00,775","rhm-003","2022-06-17 13:56:01,131","2022-06-17 13:56:01,556"
"productHolon[1695]",158,"2022-06-17 13:53:42,605","2022-06-17 13:55:57,187","serv1","transport",false,"2022-06-17 13:55:56,570","2022-06-17 13:55:59,274","rht-002","2022-06-17 13:55:59,786","2022-06-17 13:56:00,150","rhm-010","2022-06-17 13:56:01,130","2022-06-17 13:56:01,613"
"productHolon[2087]",246,"2022-06-17 13:53:45,661","2022-06-17 13:55:55,727","serv1","transport",false,"2022-06-17 13:55:55,692","2022-06-17 13:55:57,548","rht-005","2022-06-17 13:55:58,328","2022-06-17 13:55:58,890","rhm-008","2022-06-17 13:56:01,403","2022-06-17 13:56:01,686"
"productHolon[1976]",262,"2022-06-17 13:53:46,235","2022-06-17 13:55:59,137","serv1","transport",false,"2022-06-17 13:55:58,028","2022-06-17 13:56:00,024","rht-008","2022-06-17 13:56:00,728","2022-06-17 13:56:01,688","rhm-006","2022-06-17 13:56:02,154","2022-06-17 13:56:02,401"
"productHolon[2021]",793,"2022-06-17 13:55:56,537","2022-06-17 13:55:57,415","serv2","transport",false,"2022-06-17 13:55:56,770","2022-06-17 13:55:59,726","rht-005","2022-06-17 13:56:00,728","2022-06-17 13:56:01,557","rhm-002","2022-06-17 13:56:02,379","2022-06-17 13:56:02,911"
"productHolon[2517]",781,"2022-06-17 13:55:53,067","2022-06-17 13:55:57,915","serv2","transport",false,"2022-06-17 13:55:57,792","2022-06-17 13:55:58,325","rht-007","2022-06-17 13:55:59,471","2022-06-17 13:56:01,688","rhm-005","2022-06-17 13:56:02,025","2022-06-17 13:56:02,915"
"productHolon[634]",720,"2022-06-17 13:55:36,033","2022-06-17 13:55:57,997","serv1","transport",false,"2022-06-17 13:55:57,794","2022-06-17 13:55:58,475","rht-004","2022-06-17 13:56:00,325","2022-06-17 13:56:00,775","rhm-009","2022-06-17 13:56:02,404","2022-06-17 13:56:03,403"
"productHolon[523]",776,"2022-06-17 13:55:51,829","2022-06-17 13:55:55,382","serv2","transport",false,"2022-06-17 13:55:54,802","2022-06-17 13:55:57,990","rht-001","2022-06-17 13:55:59,013","2022-06-17 13:55:59,562","rhm-001","2022-06-17 13:56:02,494","2022-06-17 13:56:03,808"
"productHolon[875]",789,"2022-06-17 13:55:55,291","2022-06-17 13:55:55,757","serv3","transport",false,"2022-06-17 13:55:55,322","2022-06-17 13:56:01,336","rht-002","2022-06-17 13:56:02,027","2022-06-17 13:56:02,673","rhm-004","2022-06-17 13:56:03,220","2022-06-17 13:56:04,012"
"productHolon[2155]",804,"2022-06-17 13:55:59,355","2022-06-17 13:55:59,495","serv3","transport",false,"2022-06-17 13:55:59,433","2022-06-17 13:56:01,164","rht-006","2022-06-17 13:56:01,613","2022-06-17 13:56:02,673","rhm-010","2022-06-17 13:56:03,811","2022-06-17 13:56:04,089"
"productHolon[1371]",784,"2022-06-17 13:55:53,645","2022-06-17 13:56:01,478","serv2","transport",false,"2022-06-17 13:56:01,228","2022-06-17 13:56:01,839","rht-003","2022-06-17 13:56:02,356","2022-06-17 13:56:02,858","rhm-006","2022-06-17 13:56:03,939","2022-06-17 13:56:04,364"
"productHolon[1648]",799,"2022-06-17 13:55:58,045","2022-06-17 13:55:58,833","serv2","transport",false,"2022-06-17 13:55:58,364","2022-06-17 13:55:59,179","rht-003","2022-06-17 13:56:00,324","2022-06-17 13:56:01,399","rhm-008","2022-06-17 13:56:03,811","2022-06-17 13:56:04,364"
"productHolon[1013]",798,"2022-06-17 13:55:57,728","2022-06-17 13:56:00,300","serv2","transport",false,"2022-06-17 13:55:59,763","2022-06-17 13:56:01,104","rht-009","2022-06-17 13:56:02,884","2022-06-17 13:56:03,084","rhm-003","2022-06-17 13:56:04,028","2022-06-17 13:56:04,641"
"productHolon[13]",645,"2022-06-17 13:55:15,690","2022-06-17 13:56:01,057","serv1","transport",false,"2022-06-17 13:56:00,975","2022-06-17 13:56:01,404","rht-004","2022-06-17 13:56:02,671","2022-06-17 13:56:02,778","rhm-007","2022-06-17 13:56:04,268","2022-06-17 13:56:05,217"
"productHolon[291]",147,"2022-06-17 13:53:42,455","2022-06-17 13:55:59,947","serv1","transport",false,"2022-06-17 13:55:59,858","2022-06-17 13:56:02,109","rht-008","2022-06-17 13:56:03,086","2022-06-17 13:56:03,557","rhm-005","2022-06-17 13:56:05,504","2022-06-17 13:56:06,065"
"productHolon[890]",805,"2022-06-17 13:55:59,466","2022-06-17 13:56:01,216","serv2","transport",false,"2022-06-17 13:56:01,152","2022-06-17 13:56:02,780","rht-007","2022-06-17 13:56:02,923","2022-06-17 13:56:03,138","rhm-010","2022-06-17 13:56:05,692","2022-06-17 13:56:06,246"
"productHolon[1879]",807,"2022-06-17 13:56:00,384","2022-06-17 13:56:00,617","serv3","transport",false,"2022-06-17 13:56:00,439","2022-06-17 13:56:02,143","rht-005","2022-06-17 13:56:02,884","2022-06-17 13:56:03,556","rhm-006","2022-06-17 13:56:05,504","2022-06-17 13:56:06,246"
"productHolon[2055]",67,"2022-06-17 13:53:40,861","2022-06-17 13:56:02,677","serv1","transport",false,"2022-06-17 13:56:02,674","2022-06-17 13:56:03,603","rht-002","2022-06-17 13:56:04,422","2022-06-17 13:56:05,224","rhm-003","2022-06-17 13:56:06,091","2022-06-17 13:56:06,712"
"productHolon[706]",794,"2022-06-17 13:55:57,193","2022-06-17 13:55:59,808","serv2","transport",false,"2022-06-17 13:55:59,597","2022-06-17 13:56:01,802","rht-010","2022-06-17 13:56:02,883","2022-06-17 13:56:03,312","rhm-007","2022-06-17 13:56:06,222","2022-06-17 13:56:06,712"
"productHolon[2445]",118,"2022-06-17 13:53:42,091","2022-06-17 13:55:59,522","serv1","transport",false,"2022-06-17 13:55:58,863","2022-06-17 13:56:00,997","rht-001","2022-06-17 13:56:01,613","2022-06-17 13:56:02,055","rhm-004","2022-06-17 13:56:06,222","2022-06-17 13:56:06,951"
"productHolon[2565]",795,"2022-06-17 13:55:57,193","2022-06-17 13:56:02,153","serv2","transport",false,"2022-06-17 13:56:01,996","2022-06-17 13:56:04,062","rht-006","2022-06-17 13:56:04,422","2022-06-17 13:56:05,218","rhm-009","2022-06-17 13:56:05,870","2022-06-17 13:56:07,156"
"productHolon[1670]",508,"2022-06-17 13:54:39,367","2022-06-17 13:56:01,527","serv1","transport",false,"2022-06-17 13:56:01,449","2022-06-17 13:56:03,555","rht-001","2022-06-17 13:56:04,423","2022-06-17 13:56:05,224","rhm-001","2022-06-17 13:56:06,222","2022-06-17 13:56:07,156"
"productHolon[1393]",800,"2022-06-17 13:55:58,115","2022-06-17 13:55:58,467","serv3","transport",false,"2022-06-17 13:55:58,163","2022-06-17 13:56:04,470","rht-003","2022-06-17 13:56:04,642","2022-06-17 13:56:05,218","rhm-005","2022-06-17 13:56:07,098","2022-06-17 13:56:07,157"
"productHolon[13]",827,"2022-06-17 13:56:05,604","","tr.warehouse","",true,"2022-06-17 13:56:05,691",,"rht-003","2022-06-17 13:56:06,744","2022-06-17 13:56:07,575",,,
"productHolon[1770]",301,"2022-06-17 13:53:47,690","2022-06-17 13:56:04,469","serv1","transport",false,"2022-06-17 13:56:04,449","2022-06-17 13:56:04,950","rht-005","2022-06-17 13:56:05,295","2022-06-17 13:56:05,719","rhm-008","2022-06-17 13:56:06,681","2022-06-17 13:56:07,640"
"productHolon[53]",202,"2022-06-17 13:53:43,461","2022-06-17 13:56:04,319","serv1","transport",false,"2022-06-17 13:56:03,761","2022-06-17 13:56:05,750","rht-008","2022-06-17 13:56:06,011","2022-06-17 13:56:06,496","rhm-006","2022-06-17 13:56:07,737","2022-06-17 13:56:08,529"
"productHolon[693]",810,"2022-06-17 13:56:00,926","2022-06-17 13:56:01,612","serv2","transport",false,"2022-06-17 13:56:01,257","2022-06-17 13:56:04,939","rht-007","2022-06-17 13:56:05,295","2022-06-17 13:56:05,722","rhm-004","2022-06-17 13:56:08,559","2022-06-17 13:56:08,848"
"productHolon[2262]",803,"2022-06-17 13:55:58,967","2022-06-17 13:55:59,105","serv3","transport",false,"2022-06-17 13:55:59,012","2022-06-17 13:56:03,987","rht-009","2022-06-17 13:56:04,629","2022-06-17 13:56:05,218","rhm-007","2022-06-17 13:56:08,139","2022-06-17 13:56:08,848"
"productHolon[1976]",820,"2022-06-17 13:56:03,793","2022-06-17 13:56:04,699","serv2","transport",false,"2022-06-17 13:56:04,395","2022-06-17 13:56:06,442","rht-009","2022-06-17 13:56:07,253","2022-06-17 13:56:07,915","rhm-002","2022-06-17 13:56:08,928","2022-06-17 13:56:09,098"
"productHolon[659]",806,"2022-06-17 13:55:59,620","2022-06-17 13:56:05,795","serv2","transport",false,"2022-06-17 13:56:05,558","2022-06-17 13:56:06,194","rht-004","2022-06-17 13:56:06,744","2022-06-17 13:56:07,400","rhm-003","2022-06-17 13:56:09,076","2022-06-17 13:56:09,329"
"productHolon[550]",61,"2022-06-17 13:53:40,534","2022-06-17 13:56:04,089","serv1","transport",false,"2022-06-17 13:56:03,914","2022-06-17 13:56:06,049","rht-010","2022-06-17 13:56:06,744","2022-06-17 13:56:07,575","rhm-009","2022-06-17 13:56:08,927","2022-06-17 13:56:09,446"
"productHolon[2701]",809,"2022-06-17 13:56:00,531","2022-06-17 13:56:07,096","serv2","transport",false,"2022-06-17 13:56:06,190","2022-06-17 13:56:07,572","rht-005","2022-06-17 13:56:07,828","2022-06-17 13:56:07,962","rhm-006","2022-06-17 13:56:09,298","2022-06-17 13:56:09,662"
"productHolon[2087]",817,"2022-06-17 13:56:03,350","2022-06-17 13:56:03,528","serv2","transport",false,"2022-06-17 13:56:03,356","2022-06-17 13:56:06,744","rht-001","2022-06-17 13:56:07,761","2022-06-17 13:56:08,319","rhm-005","2022-06-17 13:56:09,298","2022-06-17 13:56:09,748"
"productHolon[2155]",825,"2022-06-17 13:56:05,323","2022-06-17 13:56:06,023","serv3","transport",false,"2022-06-17 13:56:05,981","2022-06-17 13:56:07,910","rht-008","2022-06-17 13:56:08,510","2022-06-17 13:56:08,693","rhm-008","2022-06-17 13:56:09,668","2022-06-17 13:56:10,144"
"productHolon[634]",821,"2022-06-17 13:56:03,810","2022-06-17 13:56:05,089","serv2","transport",false,"2022-06-17 13:56:04,470","2022-06-17 13:56:06,568","rht-006","2022-06-17 13:56:07,828","2022-06-17 13:56:07,959","rhm-001","2022-06-17 13:56:10,571","2022-06-17 13:56:10,836"
"productHolon[116]",49,"2022-06-17 13:53:39,500","2022-06-17 13:56:02,469","serv1","transport",false,"2022-06-17 13:56:02,406","2022-06-17 13:56:06,343","rht-003","2022-06-17 13:56:09,637","2022-06-17 13:56:09,876","rhm-010","2022-06-17 13:56:10,570","2022-06-17 13:56:11,147"
"productHolon[1879]",830,"2022-06-17 13:56:06,952","2022-06-17 13:56:08,226","serv2","transport",false,"2022-06-17 13:56:07,643","2022-06-17 13:56:08,296","rht-010","2022-06-17 13:56:09,270","2022-06-17 13:56:09,875","rhm-007","2022-06-17 13:56:10,835","2022-06-17 13:56:11,148"
"productHolon[795]",37,"2022-06-17 13:53:39,025","2022-06-17 13:56:07,154","serv1","transport",false,"2022-06-17 13:56:06,468","2022-06-17 13:56:07,859","rht-007","2022-06-17 13:56:08,510","2022-06-17 13:56:09,533","rhm-005","2022-06-17 13:56:11,517","2022-06-17 13:56:11,690"
"productHolon[523]",822,"2022-06-17 13:56:04,202","2022-06-17 13:56:04,956","serv3","transport",false,"2022-06-17 13:56:04,207","2022-06-17 13:56:06,323","rht-002","2022-06-17 13:56:07,762","2022-06-17 13:56:07,959","rhm-009","2022-06-17 13:56:10,794","2022-06-17 13:56:11,731"
"productHolon[182]",484,"2022-06-17 13:54:32,526","2022-06-17 13:56:08,387","serv1","transport",false,"2022-06-17 13:56:07,792","2022-06-17 13:56:08,954","rht-005","2022-06-17 13:56:09,637","2022-06-17 13:56:10,142","rhm-004","2022-06-17 13:56:11,437","2022-06-17 13:56:11,954"
"productHolon[875]",823,"2022-06-17 13:56:04,501","2022-06-17 13:56:05,844","serv2","transport",false,"2022-06-17 13:56:05,297","2022-06-17 13:56:10,514","rht-003","2022-06-17 13:56:10,836","2022-06-17 13:56:11,729","rhm-008","2022-06-17 13:56:12,226","2022-06-17 13:56:12,252"
"productHolon[2021]",818,"2022-06-17 13:56:03,460","2022-06-17 13:56:07,856","serv2","transport",false,"2022-06-17 13:56:07,602","2022-06-17 13:56:08,557","rht-009","2022-06-17 13:56:09,638","2022-06-17 13:56:10,143","rhm-010","2022-06-17 13:56:12,333","2022-06-17 13:56:12,935"
"productHolon[543]",279,"2022-06-17 13:53:46,620","2022-06-17 13:56:07,093","serv1","transport",false,"2022-06-17 13:56:06,251","2022-06-17 13:56:09,123","rht-004","2022-06-17 13:56:09,870","2022-06-17 13:56:10,644","rhm-007","2022-06-17 13:56:12,333","2022-06-17 13:56:12,936"
"productHolon[693]",840,"2022-06-17 13:56:09,415","2022-06-17 13:56:09,500","serv3","transport",false,"2022-06-17 13:56:09,416","2022-06-17 13:56:11,124","rht-009","2022-06-17 13:56:11,690","2022-06-17 13:56:12,255","rhm-006","2022-06-17 13:56:12,944","2022-06-17 13:56:13,365"
"productHolon[2565]",837,"2022-06-17 13:56:08,607","2022-06-17 13:56:08,955","serv3","transport",false,"2022-06-17 13:56:08,719","2022-06-17 13:56:10,288","rht-002","2022-06-17 13:56:11,382","2022-06-17 13:56:11,993","rhm-003","2022-06-17 13:56:12,567","2022-06-17 13:56:13,365"
"productHolon[1371]",826,"2022-06-17 13:56:05,380","2022-06-17 13:56:08,481","serv2","transport",false,"2022-06-17 13:56:08,266","2022-06-17 13:56:09,122","rht-006","2022-06-17 13:56:10,173","2022-06-17 13:56:10,364","rhm-009","2022-06-17 13:56:13,553","2022-06-17 13:56:13,886"
"productHolon[1385]",567,"2022-06-17 13:54:54,347","2022-06-17 13:56:09,900","serv1","transport",false,"2022-06-17 13:56:09,587","2022-06-17 13:56:11,462","rht-005","2022-06-17 13:56:11,732","2022-06-17 13:56:12,255","rhm-001","2022-06-17 13:56:13,472","2022-06-17 13:56:14,537"
"productHolon[2064]",722,"2022-06-17 13:55:36,776","2022-06-17 13:56:09,184","serv1","transport",false,"2022-06-17 13:56:08,847","2022-06-17 13:56:10,420","rht-001","2022-06-17 13:56:11,416","2022-06-17 13:56:12,783","rhm-008","2022-06-17 13:56:13,554","2022-06-17 13:56:14,537"
"productHolon[550]",845,"2022-06-17 13:56:10,573","2022-06-17 13:56:11,264","serv2","transport",false,"2022-06-17 13:56:10,784","2022-06-17 13:56:11,309","rht-006","2022-06-17 13:56:12,540","2022-06-17 13:56:13,496","rhm-005","2022-06-17 13:56:13,815","2022-06-17 13:56:14,537"
"productHolon[107]",493,"2022-06-17 13:54:34,814","2022-06-17 13:56:11,893","serv1","transport",false,"2022-06-17 13:56:11,722","2022-06-17 13:56:12,006","rht-003","2022-06-17 13:56:12,608","2022-06-17 13:56:13,156","rhm-010","2022-06-17 13:56:14,584","2022-06-17 13:56:14,850"
"productHolon[2245]",263,"2022-06-17 13:53:46,296","2022-06-17 13:56:09,235","serv1","transport",false,"2022-06-17 13:56:08,878","2022-06-17 13:56:10,581","rht-010","2022-06-17 13:56:11,416","2022-06-17 13:56:12,433","rhm-006","2022-06-17 13:56:14,583","2022-06-17 13:56:15,436"
"productHolon[2055]",833,"2022-06-17 13:56:07,787","2022-06-17 13:56:09,936","serv2","transport",false,"2022-06-17 13:56:09,502","2022-06-17 13:56:12,605","rht-002","2022-06-17 13:56:13,380","2022-06-17 13:56:13,585","rhm-004","2022-06-17 13:56:14,583","2022-06-17 13:56:15,436"
"productHolon[1586]",790,"2022-06-17 13:55:55,380","2022-06-17 13:56:09,265","serv1","transport",false,"2022-06-17 13:56:08,988","2022-06-17 13:56:10,451","rht-007","2022-06-17 13:56:11,690","2022-06-17 13:56:12,255","rhm-003","2022-06-17 13:56:14,749","2022-06-17 13:56:15,442"
"productHolon[1242]",779,"2022-06-17 13:55:52,639","2022-06-17 13:55:59,102","serv1","transport",false,"2022-06-17 13:55:58,769","2022-06-17 13:56:13,157","rht-005","2022-06-17 13:56:14,467","2022-06-17 13:56:14,851","rhm-002","2022-06-17 13:56:15,267","2022-06-17 13:56:15,932"
